Timestamp,Open,High,Low,Close,Volume,cci,roc,aroondown,aroonup,adx,di_plus,di_minus,mfi,rsi,slowk,slowd,fastk,fastd,macd,macdema,macdhist,upperband,middleband,lowerband,wma5,wma30,ema5,ema21,dema21,dema5,trima5,trima30,chaikin,score_twitter,volume_gg,volume_twitter,volume_wiki,average_block_utilization,block_gas_limit,block_mining_reward,block_size,blocks_per_day,difficulty,distinct_miners,fee_mining_reward,hashrate,market_cap,mining_revenue,mining_reward,new_accounts,total_ether_supply,total_gas_usage,transactions_per_day
1524182400,567.9,621.50787818,557.83832359,617.00058915,16713.7348899,156.331669308355,56.2026811889637,0,100,38.9659269790408,35.7714951774748,13.5189352216176,84.3848158837134,68.418965803024,89.3315052270854,74.3897079764817,96.3412261013803,89.3315052270854,11.2381220055203,-16.3942365529193,27.6323585584396,629.897163108826,544.965823544,460.034483979175,563.357230776672,468.927093079996,557.969295243597,497.892428293914,494.854303287825,594.449442415725,594.449442415725,425.269765210042,5335322.34935993,0.08695307947889,183,23,4484,91.7564895512906,7996467.77398834,1.710121875E+022,26375.8349531719,5659,3069075772670847,63,4.40978357127993E+020,247870494695569,57758294658.0429,48.5130431005037,2.0594322107128E+022,104798,2.69087349375E+025,41521656867,823800
1524268800,617.00058914,625.69140234,574,605.07757626,14967.4721325,138.855262768965,53.9245932994149,0,100,39.4670817547506,33.386621798335,12.3540864218958,85.6221296926187,65.8700074971545,92.4930538504435,83.9366411137348,83.4796253223771,92.4930538504435,17.7307765737949,-9.56923392757646,27.3000105013713,652.115619067539,563.62446331,475.133307552462,583.394481682005,478.370703911544,573.672055582398,507.636532654468,513.732877522162,608.460660589684,608.460660589684,428.487389362334,5338352.17409153,0.089993404271545,171,36,4366,86.0885918383167,7996976.79900617,1.761740625E+022,21722.1387936943,5835,3167193263783697,63,3.45641023952326E+020,257664368647403,59836830962.8408,48.6286235665729,2.07177972739523E+022,150875,2.692910709375E+025,40177852802,741720
1524355200,603.25887924,643,590.5723406,620.78401177,8853.02100731,136.934598498362,64.2285745423281,0,100,40.1778654074956,33.354590827056,11.2914076734079,86.1292008431439,67.5832993222269,88.0216104678661,89.9487231817983,84.2439799798409,88.0216104678661,23.868489093055,-2.88168932345016,26.7501784165052,659.875857213081,587.181265666,514.486674118919,602.447664502005,488.681874934641,589.376040978265,517.922667119516,532.815830149282,623.037767913701,623.037767913701,433.387159120501,5339702.3382958,0.090727962787495,195,32,5395,86.7807412881913,7996626.90566368,1.72145625E+022,23205.5723303524,5703,3144503096298480,57,3.49722574096776E+020,248248328933472,61660395072.53,50.5611569875573,2.01442850740968E+022,121382,2.694890165625E+025,39576151605,730626
1524441600,621.81526427,647.99999999,618.78401177,643.79255619,5718.73421927,136.742388128483,67.8529083023455,0,100,40.9079856770556,32.5573666334736,10.7371336634914,85.601244628202,69.9621144966288,88.1497273885158,89.5547972356084,96.7255768633293,88.1497273885158,30.2406720850332,3.74278295824651,26.4978891267867,660.444382152477,611.018683682,561.592985211524,621.318094676672,500.310891808985,607.514879382177,529.365384307742,553.307093596826,642.048589608408,642.048589608408,439.954587674001,5343773.94337102,0.120139015469194,186,26,6717,87.6836571247109,7996333,1.735753125E+022,24287.4767624021,5745,3181161791153162,60,3.89545720869704E+020,259279413579868,63337421405.3135,51.2116664453053,2.07500769708697E+022,109454,2.69692621875E+025,40282946571,800350
1524528000,643.79255619,713.33616717,642.00000614,705.26975565,16107.21406155,163.310195563136,69.9363297310973,0,100,42.3458772475521,39.305944727629,9.50965231299564,86.9461066583857,75.1989762706396,91.9273606661061,89.3662328408293,94.8125251551479,91.9273606661061,39.7926641629074,10.9527591991787,28.8399049637287,709.823176016884,638.384897804,566.946619591116,652.735118666005,515.637808527673,640.099838138118,545.356690793402,581.659432406805,684.845617459566,684.845617459566,448.29184279725,5356238.47705322,0.122205622896835,187,42,6745,88.6357982109037,7996784.76538664,1.723434375E+022,25614.3319305629,5703,3131665444015745,61,4.77171769629891E+020,254846524732346,68325919016.6567,56.2958636915944,2.07872655196299E+022,112471,2.698957228125E+025,40421258207,814610
1524614400,705.26975563,705.26975563,591.20865722,617,21388.44979581,109.624866832075,63.0548777541496,0,92.8571428571429,41.9299633418843,32.8411169316538,15.2696000458174,75.2953518737982,59.2314786468417,74.1329061259051,84.7366647268423,30.8606163592378,74.1329061259051,39.7814789964224,16.7185031586274,23.062975837795,709.823199273058,638.384779974,566.946360674943,645.606819398006,524.879056197845,632.399892092079,551.869718903092,590.793145924087,657.097114275685,657.097114275685,457.997945275667,5344522.68249055,0.196431202826337,185,46,5029,86.6099834033397,7997115.84291188,1.7346375E+022,25192.5741901776,5742,3129723849555260,61,4.5174554048081E+020,254290062776365,63701728824.4518,52.5211490418285,2.07602455404808E+022,89499,2.700988078125E+025,39769764516,790341
1524700800,616.8965001,665.69045131,600,663.69,11119.46205114,101.774511610619,73.9685452208118,0,85.7142857142857,41.5437575723357,29.8010720919276,13.8561198368289,73.7526949471495,63.6305255294909,61.7442513394146,75.9348393771418,59.5596125038578,61.7442513394146,43.0439239059123,21.9835873080844,21.0603365978279,714.749113630696,650.107264722,585.465415813304,654.041892740006,536.850260474856,642.829928061386,562.035199002811,606.66147820346,666.248100163328,666.248100163328,468.976618045042,5354964.90935809,0.073462480568337,220,46,4493,85.2179529036996,7996661.76805023,1.7323875E+022,24795.34583188,5734,3210892824178000,60,4.55895396704665E+020,261219509966981,62495692671.4692,50.2309499224789,2.07940203967047E+022,77789,2.703021890625E+025,39074867428,779881
1524787200,663.69,686.09999998,641.24308197,641.24308197,9780.64032875,100.361138202906,73.778613,0,78.5714285714286,41.4854983575481,30.8015823204002,12.9730100577054,72.7056940628409,60.2638002841287,43.7964110399273,59.8911895017489,40.969004256686,43.7964110399273,43.3188041043342,26.2506306673343,17.0681734369998,713.246291393265,654.199078762,595.151866130736,651.087165156006,546.91157756677,642.300979364257,569.235915636192,616.351366394401,657.560461634133,657.560461634133,480.643803655667,5345184.26902934,0.193888168985871,237,45,2811,83.7570276562108,7996549.63747346,1.708115625E+022,24176.1907289455,5652,3151033558799757,58,4.83881156662404E+020,254635605411341,65925863555.1442,53.8641586995181,2.06092874066624E+022,82095,2.70503443125E+025,37855243791,758181
1524873600,642,696.78141489,640.07614603,682.01423754,7106.47274205,103.459780535331,76.97690266862,0,71.4285714285714,41.583783292564,29.8463190489925,11.9372568918696,77.5515129721741,63.9906231761669,58.2939030538032,54.6115218110483,74.3530924008657,58.2939030538032,46.29290437245,30.2590854083575,16.0338189640926,723.366903945827,661.843415032,600.319926118174,660.358884748672,559.181263658963,655.538732089505,579.48849035472,631.641240788117,674.53688875292,674.53688875292,492.885343573292,5348589.40870571,0.069750115313026,179,38,1855,81.888676895027,7996026.11204282,1.693621875E+022,24609.7953612846,5605,3130341828010421,61,5.12118976707795E+020,249594037652359,67168665799.8272,55.4083114292027,2.03999627267078E+022,66399,2.707023215625E+025,36700643129,762386
1524960000,684.71129206,700.70139006,666.00000003,688.72030001,5126.7137097,103.056251330534,71.5319505670163,0,64.2857142857143,41.7322906985857,28.9190673898589,11.3405542819728,76.7329417063072,64.5790758893056,66.9376021974098,56.3426387637134,85.4907099346774,66.9376021974098,48.6304419946781,33.9333567256216,14.6970852690565,711.54799438455,658.533523904,605.519053423451,669.317846408006,571.244858646985,666.59925472967,589.418654868836,645.857668457485,686.63837426539,686.63837426539,505.445854590834,5350175.99802481,0.011154756584627,195,22,2314,84.6577474913527,7996823.15090439,1.754240625E+022,24673.0652885444,5805,3190273272467069,63,5.44917331973357E+020,264342203212867,67811948544.4429,54.8226131436646,2.11784485819734E+022,68819,2.70908656875E+025,39298323796,753645
1525046400,689.9297268,694.91499642,663.01239547,671.88495306,4055.3420902,88.2931271464588,68.815314839196,0,57.1428571428571,41.753404584962,27.5553534295185,11.2473836648108,78.6257267794483,61.8466324508349,77.0760244050634,67.4358432187587,71.3842708796467,77.0760244050634,48.5646624036069,36.8596178612187,11.7050445423883,702.542899093082,669.510514516,636.478129938918,673.768322793339,581.590645657587,668.361154173113,596.915591068033,655.039181784256,682.895166825889,682.895166825889,518.132059090042,5348376.35015207,0.059531076524146,217,24,4455,87.2777856045013,7996728.72146523,1.70848125E+022,25902.194832773,5651,3195494962345590,57,5.61890480435218E+020,260891452134095,67570281276.2295,54.5022246377264,2.08585779804352E+022,79423,2.7111162375E+025,39440407149,768875
1525132800,670.94247653,675.3928306,628.17135284,672.51764557,6969.62192729,66.6955996477747,62.4427173170134,0,50,40.5043307393211,25.6288644339223,15.619406164259,77.1559063329089,61.9118560064997,72.672316539174,72.2286477138823,61.1419688031976,72.672316539174,48.0101534381397,39.0897249766029,8.92042846153682,703.815275596887,671.27604363,638.736811663113,674.770699811339,591.37771400634,669.746651305409,603.788505113667,662.876236715354,680.35965782879,680.35965782879,530.902066854834,5354497.25011721,0.22653115790272,269,44,3142,90.0271011364841,7996042.97455792,1.676409375E+022,24624.5599061711,5542,3115391799075170,59,4.40153023231871E+020,252728948144882,65127702528.0999,53.5154721628787,2.05893717732319E+022,75365,2.713131159375E+025,39894698895,704768
1525219200,671.52150402,692.00284752,662.31,686.15530046,6627.35488999,83.2866068190785,59.5710001069768,0,42.8571428571429,39.6708427905595,26.9989979257757,14.9133601426748,77.1945696007953,63.365614264158,70.8236589487274,73.5239999643215,79.9447371633377,70.8236589487274,48.1164889300598,40.8950777672943,7.2214111627655,694.10028042128,680.258487328,666.416694234721,679.730452088006,601.411259776877,675.216201023606,611.276395599697,671.799688406713,685.937905184658,685.937905184658,543.877786798959,5358514.29492654,0.073586680005069,224,31,3199,90.4166967016601,7996874.51581379,1.702875E+022,25669.2940653873,5628,3109116384658227,60,4.7019789212414E+020,257905522324601,67235707278.9463,55.2824268905995,2.10276978921241E+022,80892,2.715186909375E+025,40692561444,778388
1525305600,686.9581726,790.32581766,686.12429275,780.83585889,16798.24548981,148.73595734114,57.7446179894434,0,100,40.3088545635014,36.8273029350608,12.7373775205048,78.8493191656316,71.4989549889513,78.4114289761976,73.9691348213662,94.1475809620572,78.4114289761976,55.2043292166632,43.756928057168,11.4474011594951,781.993911321313,700.022811598,618.051711874687,713.256242608673,616.902455265952,710.422753645737,626.690892262452,695.72524632588,741.041591501193,741.041591501193,557.423406990875,5372252.80290782,0.046976751741399,184,30,3203,90.6156870912442,7996790.27452729,1.695684375E+022,26379.0865144488,5606,3162892875997100,59,5.64722282045772E+020,259327929786614,72709276555.798,59.0788066735401,2.08995660320458E+022,94646,2.71722039375E+025,40621542563,830559
1525392000,779,809.99999999,759.41923441,786.709,9824.25872365,170.070898023923,59.1983057009112,0,100,41.1086313040569,36.9739486680055,11.834698937362,78.3489309216769,71.9154802660428,87.0943351420959,78.7764743556736,87.1906873008927,87.0943351420959,60.5968839546383,47.1249192366621,13.4719647179762,824.940893082856,719.620551596,614.300210109145,742.151638742673,631.985862312899,735.851502430492,641.237992965865,717.221133662994,773.216560190631,773.216560190631,571.421880719667,5373029.47972121,0.157546153117752,178,53,3534,90.1216206114826,7996893.85116279,1.691446875E+022,27790.8744186047,5590,3201409579142800,62,5.42832887922875E+020,264116290279281,77698011260.2488,62.2400718310647,2.09883016379229E+022,81909,2.719264940625E+025,40285962510,993554
1525478400,785.99548167,831.69994479,782.3,820.5791,6262.56982439,180.002221444444,63.1376362692814,0,100,42.0690412530973,37.456269889782,11.0137536322244,77.4354972498652,74.2524210270598,91.9580824562204,85.8212821915045,94.5359791057111,91.9580824562204,66.8331455418879,51.0665644977073,15.7665810441807,867.197979668967,749.359380984,631.520782299033,775.804488210673,648.376353682641,764.094034953661,657.541729968968,741.438891514634,807.832428475867,807.832428475867,585.47677126475,5376472.40805411,0.21245674940523,214,49,2385,89.6876809154254,7996629.60491889,1.733596875E+022,24112.4378161521,5733,3241903118161325,59,4.2835253528665E+020,269783372911805,80377875947.676,63.378242539547,2.11074462852866E+022,83598,2.72133285E+025,41122355968,788879
1525564800,820.5791,840,765.21501679,795.19999999,10354.30071206,151.800137360142,48.9918455882298,0,100,42.4021793466791,33.6506682738789,12.215870415249,69.4479278288232,69.5803268519155,85.5047392514857,88.1857189499339,74.787551347853,85.5047392514857,68.9329305961503,54.6398377173959,14.2930928787544,865.738923276819,773.895851868,682.052780459182,791.084694546006,662.185227632361,774.462689965774,670.056118152698,757.702981543058,810.53405565532,810.53405565532,599.342586120542,5374421.20562656,0.218563247469397,222,49,2213,89.1161205501941,7997042.26592159,1.703915625E+022,22365.9799538762,5637,3269117949371540,60,3.74837723401295E+020,264821256107076,78510347525.6855,61.411925091278,2.05579939734013E+022,102122,2.723351165625E+025,40172947618,673249
1525651200,795.16705684,799.23464685,696.45697703,753.53016125,13965.16849043,88.884139899522,47.2358662126347,14.2857142857143,92.8571428571429,40.8262443593702,29.2519806208631,19.3639441571668,61.2766748475675,62.6140164928143,71.0429766957451,82.8352661344836,43.8053996336709,71.0429766957451,66.4684111739781,57.0055524087123,9.46285876526579,830.752108718194,787.370824026,743.989539333806,784.296131006673,672.389165749415,767.485180393849,677.64466752518,764.2223154914,786.881084472264,786.881084472264,612.77785336475,5375965.95549317,0.165575247233926,244,46,2965,87.5393396879838,7996773.91646531,1.750809375E+022,23136.0717984122,5794,3326229595209285,65,4.42395947180061E+020,274721925826545,73576686166.5423,56.7406335022604,2.10299896971801E+022,105349,2.725409925E+025,40559101622,785857
1525737600,755.02534075,775.94111341,719.270743,747.01750003,8771.40492589,77.4537847367526,48.5124254562328,7.14285714285714,85.7142857142857,39.3628761568691,27.1449968341215,17.9691833402729,52.8142661893835,61.576364440512,51.2720681924877,69.2732613799061,35.2232535959389,51.2720681924877,63.2605165872166,58.2565452444132,5.0039713428034,835.081869589157,780.607152254,726.132434918843,770.845023008007,681.381187884834,760.662620272566,683.951288661982,768.391533301093,769.04484957732,769.04484957732,625.662328935875,5375783.80239428,-0.08355161110207,226,37,3152,88.1207026716777,7997209.05149294,1.690284375E+022,23888.5267298409,5593,3344976418911795,61,4.84179869937475E+020,267481968498398,74255304112.2493,56.9980029613421,2.03847736199375E+022,103835,2.727399984375E+025,39414971760,801015
1525824000,747.9263,761,707.88357044,749.80731447,4858.54746501,58.5053506304274,42.9278501480157,0,78.5714285714286,37.7169793721471,25.3051868487625,18.2042990159022,58.8419465901049,61.8678872684448,38.7318152303182,53.6822867061836,37.1667924613446,38.7318152303182,60.2488405946574,58.655004314462,1.59383628019539,832.207619608749,773.226815148,714.246010687252,760.57841041334,689.810174132275,757.044185005044,689.938200099075,772.144705622896,760.220047696532,760.220047696532,637.722872763459,5378594.76517188,0.06828316680794,262,64,2755,89.7135991076407,7996924.89808805,1.7235E+022,24511.781792668,5701,3267775384932080,60,5.19362076502334E+020,268645932397831,73298673360.7677,57.5256458842881,2.09369870765023E+022,103393,2.729441746875E+025,40900850450,827824
1525910400,752.6875724,769.99999999,721,722.57710003,5854.71616283,48.7390139532653,27.1161022369816,0,71.4285714285714,36.353849277433,24.8675045776263,17.055858143532,52.405129051159,57.2983068023806,30.1955889250887,40.0664907826314,18.1967207179823,30.1955889250887,55.0304580742802,57.9300950664256,-2.89963699214544,800.536503448541,753.626415154,706.716326859459,743.695172040674,695.725797481501,745.55515668003,692.905372820068,770.335989406262,740.013046257678,740.013046257678,648.943030525959,5373116.92545958,0.11153295064851,371,31,3597,92.6722210690609,7996703.50828924,1.714415625E+022,26756.1007054674,5670,3279248184951920,59,7.36113573719811E+020,269437301677936,74693324839.2484,59.0469745143701,2.11558948237198E+022,91865,2.731483725E+025,42018798012,853205
